genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Acidaminobacter	1.374469111305758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.374469111305758e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidaminococcus	0.005779846907595922	0	0	0	0.0001646541846709975	0	0	0	0	0	0	0	5.205252573050989e-06	0	0	7.461024681954855e-06	0	1.556381626720349e-05	0	5.49397148383662e-05	0.0001202722987863144	1.795492081331679e-05	0	0	7.707341978327669e-05	0	1.499643070389606e-05	0	0	0	0	0.0006300208977561712	0	0	0	0	5.880799029681618e-05	0	0	0	2.090749913426715e-05	7.283526430365191e-05	0	0	7.923614734143828e-05	4.395241283532169e-06	0.001476473645994434	0	0	0	0	0	0.0008301919939497749	0	0	0	0.0004326111644957633	2.681382418394869e-06	0.0001457105242228245	3.704541204426364e-06	5.030306509477562e-05	0	0	0	0	0.0002146380018667905	6.635816198100262e-05	4.983518695535697e-05	0	0.0005360718377587192	0.0002543499697007643	8.785087258493929e-05	0	1.703740127051625e-05	0.000163997953346414	0	0	4.705525366940964e-05	0	5.665184784736316e-05	0
Acidipropionibacterium	0.0001501400990035499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001501400990035499	0
Acidithiobacillus	0.00216220377803994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001068135705153011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001094068072886929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidovorax	11.52824147319664	0.1279813544118061	0.1822379864027522	0.07172046639369213	0.1299189493552429	0.3081599363356669	0.2314675401290823	0.05738171095919268	0.09160784754710116	0.1306155500073364	0.219314248453429	0.203028937227354	0.2015287669072124	0.3100698145414334	0.1325530104743755	0.09120647424726165	0.01009570002804501	0.2301122394337495	0.1188512371112056	0.2442179915597601	0.2665213999810672	0.2150660974088719	0.09358097161303432	0.02207537773978055	0.2904439800238764	0.3816740445801102	0.2422090994556004	0.04643044593802116	0.04126846207110012	0.4040914602670345	0.1610664723071878	0.01389261799779691	0.1414154705584126	0.2053386353497576	0.2286472774531156	0.04840918639826402	0.3550088999231997	0.2319642824684053	0.1963946579259539	0.004520628799756586	0.003056351596744276	0.3846832692860616	0.09892426017719802	0.1170713465216085	0.2682266423783803	0.01353993521865142	0.1642503968967916	0.01412876284396004	0.06183217658431	0.2462692442589448	0.009315281636671915	0.04927321150969666	0.02919187147413889	0.05695109578138189	0.07034937296101569	0.002306067335004443	0.2257397353439582	0.2771826666177518	0.31448826451969	0.04786370963272586	0.1805158108187252	0.1780230736974461	0.003681704516693866	0.006774258442676516	0.07529181530781903	0.06782143739053581	0.1935050672842594	0.1037637284154714	0.1633607230939124	0.06599962647157173	0.1236561203512068	0.08468187030707568	0.07549276367799396	0.09321218650335433	0.1922976905154261	0.1660236068362256	0.02092929575807018	0.1230050403750217	0.0962799077441648	0.1233562231356239	0.2538366301926322
Acinetobacter	10.67530968472388	0.4463838989055691	0.2624532727707991	0.0367775761045495	0.1371069605164804	0.2032385259442195	0.06486995517352445	0.02680615695977574	0.0659015042586205	0.08420075605718029	0.1060784748762274	0.04706076123061612	0.04061469300839939	0.04930412831368131	0.05347099108179373	0.07303685581797427	0.01298150286711175	0.1518821760744262	0.06845118424036366	0.05070892419963218	0.05655747303871991	0.05651619712035964	0.3025703723357051	0.04280747872158172	0.06483419042243214	0.055865635030393	0.03002780454729633	0.4726301775747741	0.03776289779987113	0.09473975241992444	0.03923985103814941	0.008773841767131415	0.3687861062935294	0.08225072800772808	0.1585605400157117	0.09755948405131484	0.1262700406394165	0.116257596897731	0.06458165929648672	0.6446563313113274	0.04739395127781357	0.1043729337471332	0.08155368084968168	0.494717848491217	0.1334872611357496	0.232257622447196	0.05031403048472101	0.02907989003635977	0.10155835244046	0.1843931374259583	0.009714925738977687	0.1861985892825526	0.04128714395029274	0.08920520260968284	0.04527313377498218	0.6277920215919621	0.1002794379148584	0.1360156826744791	0.06242014687668537	0.05472348267178624	0.09695894052177181	0.1825683133582722	0.7030767075463954	0.2195606113805209	0.2736070949699184	0.110896102335967	0.05564562116344089	0.1591520367842943	0.0490698081729042	0.02413769630761295	0.03186057443323438	0.1114209487447161	0.04198010263451527	0.0484095755159681	0.03363439645049165	0.04685888874517982	0.3164057949838769	0.317583480551716	0.05862861045500685	0.03803625388004822	0.04120319363495023
Actinobacillus	0.0311540744467934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009087528062621014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147363247996164	0	0	0	0	0	0	0	0	0	0	0	0.01413284199795047	0	0	0	0	0	0	0.0003308270461911684	0.003019211940527403	0	0.0001464472501137827	0.004018949218928617	0	0	0	0	0	0	0	0	0	0	0	0	0.0002709056824647917	0	0	0	0	0	0	0	0	0	0	0
Actinobaculum	0.0002954162582764296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001227044895796207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.352767280086515e-05	0	0	6.121377957268883e-05	0	0	1.235403249110545e-05	0	5.61628383214941e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomyces	0.002543655519431043	0	0	0	1.900824303159069e-05	0	0	0	0	0	0	0	0	0	0	7.094296350129955e-05	0	0	0	2.509057843012e-05	0.0001034399316116747	1.493959060039336e-05	0	9.089221450342278e-05	0	2.992932028187527e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.932496270731866e-05	0	0	0	0	0	0	0	0	6.876618605328359e-05	0	0	0.0002464147050314608	0	8.409041487104171e-05	0	0	5.086445734776823e-06	0	0	0.0002007991184871002	0	3.421188288866584e-05	0	0	0	0	3.58723145818456e-05	0	0	0	0	0	0	0	0	4.470349195579821e-06	0	0	3.848846606205011e-06	0	0.001446527451313389	0
Actinotalea	0.0001868393733050285	0	0	0	0	0	0	0	0	0	0	0	1.419614338104815e-05	0	0	0	0	0	0	0	1.09338453442104e-05	0	0	0	0	1.225086166978314e-05	6.377122959520848e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.260900760675673e-06	7.842639255410262e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0.006756147452831783	2.043720942755009e-05	0	0	6.48294381541007e-05	0	1.456640328652844e-05	0	0	0	0	2.109665538146294e-05	0.0001528451437359517	0	0	0	6.655031815913436e-05	7.927818911106777e-05	0	0.0002666234455016774	0.0004723133455926675	0.0004879352526367006	0	0	8.197404185042144e-05	0.0001400320011115719	0.0001639415628406501	0	0	1.782404106659061e-05	0	6.048813156500408e-05	9.016247183012825e-05	0	6.314838901562868e-05	0	0	0	5.919873938240946e-05	0	0	3.796985909600214e-05	0	0.0001073560540390778	0.000287247907227565	0	6.563667871373206e-06	0	0	0	0.0002714980584444734	9.504692776278761e-06	0	0	0.0001731812347124907	8.477409557961375e-07	0	0.0002769136752087791	4.614564064994524e-05	0.0001855234235176723	0.0003212437817003538	8.06738290783107e-05	0	0	0	0	0.0001973243805720803	0.0005033353882491053	0	0.000185501518162332	0.0005788003516347428	0.0004020351001119931	0	0	0.0001706396150084183	0.0002124841395274827	0	0.0002124315013940895	0.0001656811132441737	0	0
Advenella	0.003005362745956388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001312634511842227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.352588134486485e-05	0	0	0	0	0	0.000114614368855185	0	0	0	0	0	0	0	0	0	6.739540598579292e-05	0	0	0	0	0	0	0	0.002617947151246164	0	0	0	0	0	0	4.807604573265313e-05	0	0	0	0	0	0	0	0	2.540441607505074e-06	0
Aerococcus	0.0016816412081617	6.938860925401737e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.254726448948688e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001244940115768124	0	0	0.0001182863110929982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002427714455976123	0	0	0	0	0	0	0	0	0	0
Aeromonas	0.4054126857701352	0.002909915962684348	0.001734623476265067	0	0.001980381982602548	0.008497938815336779	0.0002127347106845982	0.001707469680338328	0.01123078634732505	0	0	7.685210174675786e-05	0.0007331519381679089	0.0003962386992944789	0.007570922341757739	0.0006645370288758095	0.0004656845940707186	0.001233918808434227	2.700538384217674e-05	0.004287028142111883	0.002275103029912411	0.001924054796773596	0.004197654129351957	0.005224512032752045	0.01360828496196598	0.000531749426147929	0.002280185449065205	0.01166679663980639	0	0.001608308821822595	0	0.001752624470282207	0.003155096445521569	0.004643549076265416	0.005145839372481744	0	0.003682429854650064	0.002988123357669919	0.0009658608822051114	0	4.161201284004626e-06	0.002207505518763797	0.00161856954987463	0.001788037830158295	0.001883849526911606	0.0127944346778677	0.000394874947476006	0.0006003599329713628	0.005424243135543152	0.005022129675555871	0.0004643669520450471	0.0004426313321976331	0.002191349792202051	0.007348235325858907	0.002014699491115014	0.0001613886844596897	0.0002656861493543725	9.677352910025116e-05	0.004842669001850714	0.0002811005865918725	0.0007661432248584701	0.001714533752542546	0.03530109051190616	0.02531563850129554	0.01366067796785748	0.02502040312377546	0.0009454944266436042	0	0.004595796873768109	0.0013282413778814	0.001886040893585183	0.0006019908393670266	4.287414275234794e-05	0.000353723529689195	0.01039969264433416	0.0007954711232537623	0.09511761041132698	0.002046096518395438	0.000734313192883475	0.008257832467275617	0.01730259064534875
Aerosticca	0.05564136185353557	0	0	0	0	0	0	0	0	0	0	0	0.05535581056035333	0	0	0	0	0	0	0	0	0	0	0	0	4.497151752198875e-06	0	0	0	0	0	0.0001258255226225612	0	0	0	0	7.401463309667941e-06	0	0	1.241643737645645e-05	7.205982711325084e-06	0	0	0	0	0	0	2.164861412788558e-05	0	3.644469435092e-05	6.628243647998154e-06	0	0	7.810020540354021e-06	1.834546977886554e-06	0	0	0	0	0	0	0	0	0	0	1.358619223365581e-05	4.025242353133345e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	0.008657468102293094	0	0	0	8.333415156896052e-05	0	0	0	0	0	0	0	7.318900587562602e-05	0.0006864163051808833	0	0	0	0.000271880415417711	0	0	0	0	0	0	1.633540689048253e-06	0	0	0	0	0	0	0	0	0	0	0	0.000191496041630136	0	0	0	0	5.886522180606622e-05	0	0	0	0	0	0	0.001147176731640053	0	0	0	0	0	0.0002161096339950361	0	0	0	0	0	0.0001298891824925618	8.595385137719558e-07	0	0	0	0	5.469079284148566e-05	0.000588593964851108	0.00316607571172546	0	5.386530778422916e-05	6.259095247781933e-06	0	0	4.304307654029713e-05	0.001884090384492877	0	0	0	0	0
Agathobacter	0.8155289901191275	0.005858503531231605	0.001483884824596916	0.008853453399943785	0.01755065067355898	0.00232696024576995	0.007252438269159087	0.005568745674491428	0.005052474739283897	0.007904142255208579	0.009971177893955067	0.004620619599727129	0.005987617808273197	0.02096862477165671	0.003797488946560679	0.002336312389815524	0.007507445840697313	0.005058240286841134	0.01264191227429979	0.006446115675641692	0.008251024976067826	0.01062067831223744	0.0007807109250684915	0.01196113999769739	0.005209806768471894	0.01452595523380072	0.009458816670964187	0.0003429360063391136	0.0003544917540845415	0.002784142848773651	0.01133716543555851	0.01639930231917111	0.01027557144597002	0.005189160354282366	0.003222938598429049	0.02454252460982032	0.001512320812255424	0.001809082916459784	0.01298648678328187	0.0009801143566952305	0.0003697379579909476	0.00744412221805111	0.01225881230163368	0.003259664289133833	0.009671534447813818	0.004923797222500526	0.02499409562912464	0.0296682229614823	0.00425559117557897	0.007315097779718109	0.06231159867258373	0.0007157254699904799	0.01062913556124728	0.02598166633178245	0.03423503151843436	0.001307534456696067	0.00281885695121149	0.01236921709605553	0.006458362621506419	0.01087727388443669	0.019867391262749	0.01247128987874981	0	0.0002421981176437267	0.000182276086115863	0.00273535336970937	0.008038233968670198	0.01123904686568326	0.009657761158254048	0.02042582929567163	0.02472782602512413	0.01385908988284315	0.006778953016122022	0.03289583693920717	0.005650649107475625	0.004658931931443599	7.112837403175106e-05	0.01523634215054428	0.02599154558126054	0.01936972405850281	0.01583332427621188
Agathobaculum	0.01143955532024104	8.615446369458243e-05	0	0	0.000175228306622346	0	3.695953072701245e-05	0	0	0	0	0	5.205252573050988e-05	0	0	0	0	3.331629419698247e-05	0	0.0005729015408210734	0.0006140217359090787	0.000755614339265767	0	0	6.534162756193014e-05	0.0001190969843340943	8.604748102915117e-05	0	0	0	0	0.0001764875231105499	8.107541642316507e-05	1.560856832358123e-05	0	0	0	0	0.0001344278410282859	0	0	0.0005207124387347966	0	0.0003765455182905572	0.0002456725522341017	0	0.0002380501686921247	0	0	6.552425883301294e-05	0.0005372776321730269	0	0.0002029953327141708	0.0001878664940888794	3.228802681080335e-05	0	0	0.0001478416760687716	0	0.0005150794090634416	0.001145518214348464	0.0005346329555661565	0	0	0	0.0006045855543976836	0.0002719955430649887	0.0006757381971757456	0	0.0001832057072939862	0.000591511557443638	0.0001045045367263591	0	0	0.0001660415415501076	0.0001724968582406755	0	0.0006295968109698584	0.0001662852376315726	3.150147593306292e-05	8.775344341694197e-05
Agrilactobacillus	3.563220645541633e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.405368235226426e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.157852410315206e-05	0	0	0	0	0	0	0	0	0	0
Agrobacterium	0.002642505945319722	0	0	0	0	0	0	0	0	0	0	0	5.457628455380733e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.51747310939682e-05	0	0	0.0005826130359765861	0	0	0	0	0	0.0003430421546629376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.163904313775233e-05	0	0	0	0	0.0002308756955336959	0	0.0007774843110345602	1.602807364239859e-05	0	6.772642061619794e-06	0.0001125130494371516	0.0001935848744492555	0	0	0.0001880101147398142	0	2.01919349961747e-05	0	0	0	0
Agrococcus	9.877382691134504e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.877382691134504e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Akkermansia	0.8035900565805013	0.002478409373214039	0.002410965037742963	0.005347994959847811	0.0105250278137172	0.002222296659686462	0.003603010723373023	0.006447888821430575	0.01770759722410267	0.01525473026758925	0.01513061611808835	0.01092987577234479	0.01382373121968532	0.01153889239498981	0.0004477101537963122	0.002077199854674414	0.07893236526368426	0.007013687890037748	0.0202148190076105	0.006710720338970831	0.01079530201438836	0.008328204987630292	0.0002709384514520261	0.1006357221827132	0.009805105230463632	0.002769159959966045	0.01228324151780768	0.0002535817075338331	0.0001536651480260743	0.004671418638917536	0.01192876593266301	0.00439011118586344	0.007419993787758486	0.00414637026760546	0.0007630609942315133	0.06480318549720164	0.00127291711720271	0.002900518753193776	0.005920631278190401	0.003618149851499409	0.001314026171317266	0.005375839515972655	0.01475387318109108	0.004447344437941868	0.009602422169383125	0.003312096053377613	0.004907396609045087	0.02987480450806213	0.001321975101720166	0.003420340914083728	0.000895202789164927	0.0005035276777758843	0.002216344819976883	0.005220501729919549	0.01783142971566173	0.001022481560309616	0.007764732959922188	0.01019778486123176	0.00906493550162994	0.01441822254927558	0.01884248443214363	0.007038392515629787	0	0.0001988815153480301	0.0001236479858657789	0.001139214136504525	0.01224927917535035	0.01322639330764621	0.007327453239069802	0.0127517370965959	0.009776427509314733	0.01243246324458085	0.009079372537592828	0.003123937277991943	0.009591198061247872	0.0135147358647029	6.940343486122357e-05	0.001617757138027461	0.01870867506006884	0.00873391122452207	0.006631825597679444
Alcaligenes	0.006055021283345901	0	0	0	0	0	0	0	0.001387736493703734	0	0	0	0	0	0	0.0001867785331397851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002143128911564305	0	0	0	0	0	0	0.0006467003383021738	0	2.232818758161132e-05	0	6.025712082376649e-06	0	3.719050316834912e-05	0	0	0	0	0	0	0.000218527957117102	2.811607394527447e-05	0	1.536530482380499e-05	0	0	0	0	1.420662933512395e-05	0	0	0.001734538367888736	0.001347564680184264	0	0	0	0	0	0	0	0	0	9.477140294629221e-05	0	0.0001008582079708424	0	0	0	0
Algoriella	0.04222150688787572	0.0004138840855327809	0	0	0.00195545726657437	0.0003000055376962033	0	0	0	0	0	0	0.0002052131393193738	0.0001504265181016478	0	0	0	0.0002059773809112712	0	0.0008415437684952892	0.0005150416622667529	0.0003242850583534926	0.002300282358455585	0	2.970073980087733e-06	0	0.002849904219398655	0.0007911019852208204	0	0.0001050098543458052	0	0	0.00657548770344383	0	0	0	6.863175068964818e-05	0.001485588222551776	0	0	0	0.0002028641213965649	0	0.0001607266467686996	0.0001739955603460204	0	0	0	0	0.008112944520508458	0	0.0003977603407189218	0	0	0	0	0	0.0001500355344110947	0.0001639541495960587	0	0.001767855558590169	0.007688694796906399	0	0	0.004035751239207388	0	0	0	0	0	0	0	0	0	0	0	0.0001971504004902886	7.896343359827054e-05	0	0	0
Algoriphagus	1.398835847530562e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.398835847530562e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliarcobacter	3.310426669761417	0.01770474228923669	0.007674764465656458	0.003523063049839245	0.0168693751021221	0.0475127567204342	0.006938608371485896	0.1140916357270056	0.01107921608336868	0.01183794450420141	0.02376620657544007	0.00894844776083867	0.016213730825348	0.0336385582124283	0.07730502369904464	0.008454605545109418	0.05231944622088906	0.04218158985355908	0.01698380803324675	0.05884173238042969	0.05151625100310837	0.06027727331912473	0.001200820314031769	0.1144195265121572	0.05175353910302875	0.01052271480335196	0.01293857097992648	0.0006336324646372049	0.01493612745711977	0.05103907250875173	0.1918685418024723	0.04475994123718392	0.007156469180956555	0.05474716816384589	0.004306159769734681	0.02618496240224127	0.09879190624418398	0.08218528250844918	0.01460252401209421	0.002078511616818809	0.0008303118952302889	0.01930600172130028	0.03953485207051609	0.0509847796661485	0.09095715781154351	0.1079834148387628	0.01386809254537282	0.01339440789413177	0.3175816695441808	0.01401660405036428	0.04855825303411102	0.0008746527747845364	0.04718971975931931	0.07703577060407668	0.0353711664618395	0.006876662698179316	0.004759912702636685	0.02198684830676185	0.0498834375425908	0.0219907493160676	0.02367027399079295	0.01172705231703955	0.0005609814988502389	0.005054922536170403	0.001327397495323803	0.02622707151294884	0.0282602640033952	0.002553177848447964	0.01734105728461981	0.07558991721191219	0.02055515247468928	0.0179278371025754	0.01973124498177647	0.2614205311291374	0.0901715413483033	0.03752875292355286	0.000528034320201473	0.01509753536003663	0.01242593246221618	0.05442375353550082	0.1335155223631063
Alicycliphilus	0.002141098033715498	0	0	0	0	0	0	0.000742897984940347	0	0	0	0	0	0	0.0001161242803236666	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001281479882827201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.958856242831496e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alishewanella	0.002160391667935684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.761909666972567e-06	0	0	0	0	0	0	0	0.001830526814285521	0	0	0	0	0	5.141903191743793e-05	0	0	0	0.0001464017856436285	0	0	0	0	0	8.150128582627209e-05	1.497656922038147e-05	0	0	0	0	0	0	2.880427137546976e-05	0	0	0
Alistipes	0.262190450268072	0.001747442595305316	0.0001187878375380482	0	0.003960512200396731	0.008588053260682366	0.0001006603689800398	0.00488185609332888	0	0	0	0.00189191791653048	0.001693599905359044	0.001278833366792258	0.01094337219372091	0.0003109603337784235	0	0.001721017620671861	3.691188143252298e-05	0.01326657124556264	0.01269117325052	0.01480623076870361	1.387369979927852e-05	0.0005354377727110723	0.001756947262920899	3.535691722418425e-05	0.004519312709212948	0.0005403092473975962	0	0.001046091588489594	0.0003382928429523148	0.01937113271555469	0.001260268372609868	0.0004697490452089557	0.003373805056828163	0	0.004092874638186196	0.006056197875431172	0.0004225956917959635	0	0.001536498200940147	0.008359458506824546	0.01053922246085148	0.002465868952567685	0.005940146337150482	0.01317231272975701	0.0008549177402463603	0.0002239853344081233	0.001724011352904425	0.01585153726768412	3.184156262273623e-05	0.003035533625503169	0.002109758880108492	0.0009070983856687542	0.002928487340800306	2.892916011654319e-05	0.0001446570141398407	0.001163232445507301	0.01707615258872871	0.0003286668956567069	0.002888149757588515	0.01164993943323258	0	0.0008336363412965076	4.386087199160428e-05	0.009557647882127148	0.001569844517722005	0.002947549273867654	0.00909740782346383	0.001405839785231485	0.002322878471433453	0.001255507444970258	0	0.0008752259712277784	0.003589562679787866	0.001486699540808124	0.0002753814652242116	0.0007238314746508133	2.446703768965919e-05	0.0006612769504335707	0.0006892804875119737
Alkalibacterium	0.007044326246115864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.340404813442983e-05	0.007010922197981434	0	0	0	0	0	0	0	0	0	0
Alkanindiges	0.0001172177904034731	0	0	0	0	0	0	0	0	0	0	0	0	0	6.12637782929627e-05	0	0	0	0	0	0	0	2.591286078212352e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00411513283869e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allisonella	0.00247695760858212	0	0	0	4.871649041871257e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.172371985417471e-06	3.668592845754805e-05	0	0	0	0	6.761235048133481e-05	0	0	0	0	0	2.029032261357732e-05	0	0	0	0	0	0	0	0	0	0	0	2.717719122867836e-05	0	0	7.688868077894328e-05	2.391252148766446e-05	0	0	9.357520444232688e-06	0	0.001360265118688889	0.0002787467331039081	0	0	0	1.413819820608204e-05	3.612953260189512e-05	4.415813115676226e-05	0	0	0	0	0	1.501631773193537e-05	0	0	0	4.62605889971657e-05	0	0	0	0	0	0	0	0.0001841238553871623	2.235260233376272e-05	0.0001619531524784485	0
Allochromatium	0.001523347042469359	0	0	0	0	0	0	0.0001022625349875531	6.325373220226289e-05	0	0	0	0	0	0	0.0004575252084629265	0	0	0	0	0	0	0	0	0	0	0	0	0.0001942677277890615	0	0	0	0	0	0	0	0	0	0	0.0007060378390275551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allomeiothermus	0.0002358515300912706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002358515300912706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Allorhizobium	0.004598811373155287	1.064692946225663e-05	0	0	1.900824303159069e-05	0	1.978421938916549e-05	0	0.0001694722636362515	0	0	0	0.0001690918411609291	0	0	4.55248963644703e-06	0	0	0	3.37425020267131e-05	3.006807469657859e-05	2.220379520425436e-05	0	0.0001306919872178003	0	5.148463385275953e-05	0.001965114807868788	0	0	0	0	2.730898766858834e-05	1.03852061793865e-05	0	0	0	0	0	4.65764068914906e-05	0	0	1.349243420706994e-05	0	0	0	0	1.992542032381152e-05	0	0	0	7.252078344280332e-05	0	1.089069067331963e-05	0	0	9.325150513757511e-06	0	0	0	6.371810871613345e-06	0.001146532973586687	1.252470405781993e-05	0	0	0	0	7.642126786383598e-05	0	0	5.418113649295835e-05	0	0.0003327379741544074	1.989145180986675e-05	0	1.928636367235866e-05	0	6.798289672078918e-06	8.777853388990138e-05	0	0	0
Allosphingosinicella	6.558878269405613e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.558878269405613e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alteraurantiacibacter	1.145390926088132e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.145390926088132e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Altererythrobacter	0.0001990515019227573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.357029689029619e-06	0	0	0	1.863634106891938e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.656680832528564e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.752784097647173e-05	0.000113873609355808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
