genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Actinobacillus	0.05362904024931492	8.43653322602063e-07	7.453480961946253e-06	2.804891731179177e-05	2.33126317163692e-06	1.106681311749359e-05	3.076855453726292e-05	2.45371676747353e-05	2.907089422070623e-05	0	5.88200694076819e-05	4.512492836417622e-06	7.727517431991408e-06	4.865627584864655e-05	9.84577299867082e-05	0.0201447745858768	3.202664616961312e-05	5.944702378475422e-06	5.19716754368869e-05	1.155374803586283e-05	8.21511778835885e-06	6.429565714983782e-06	0	2.055456208505478e-05	4.00331703411398e-05	9.135360926691012e-06	3.345171523669876e-05	5.677070086836464e-06	0.0001072087139242	1.487342713508046e-05	9.262260917890056e-05	1.714289632662017e-05	2.425495790488227e-05	0.0004445546590537	4.521265773565968e-06	7.156488549618321e-05	1.571098079725372e-05	6.938445580036705e-06	8.560739876211702e-06	0.000278673940771	1.246725009241349e-06	1.810053034553912e-05	0	1.089076472227189e-05	1.0349252783949e-05	0.0148366652550416	0.0001098232690163	4.284086332907781e-05	0	1.628260081982895e-05	1.734747234936818e-05	4.071488829463247e-06	0.0010438036348926	0.0065114135565251	4.494180036852276e-05	7.664200469350611e-05	0.0074637337964181	4.74295552530604e-06	5.218008390557492e-06	5.602018594033383e-05	3.915457442893054e-06	2.252026824141728e-05	1.05260572547341e-05	1.592420080417214e-05	5.351872218698907e-06	4.843623611696382e-06	3.229087621292604e-05	1.409427377844929e-05	6.927726493358043e-05	0.0006603715781519	9.638213589238611e-06	3.338541458007825e-05	0.0002022728108565	0.0003170476522621	1.032405487579302e-05	2.568673485638546e-05	3.952350462820239e-06	5.731029677727826e-06	2.621177013326064e-05	8.576071901786825e-06	6.427423674343867e-05
Actinobaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinocatenispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinokineospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomadura	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomarinicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomyces	0.006577653094478114	2.952786629107221e-05	0	1.402445865589588e-05	1.631884220145844e-05	8.30010983812019e-06	5.714160128348828e-05	9.814867069894122e-05	0.0001938059614713	0.0001127480457005	5.88200694076819e-05	3.609994269134098e-05	6.954765688792267e-05	4.865627584864655e-05	3.516347499525293e-05	0.000106930490532	0.0004270219489281	8.917053567713133e-06	6.496459429610862e-05	1.733062205379425e-05	5.093373028782486e-05	2.571826285993513e-05	3.544568967121464e-06	0.0008221824834021	2.287609733779417e-05	6.851520695018259e-05	5.575285872783127e-05	0	2.144174278485356e-05	7.436713567540232e-05	4.631130458945028e-05	3.771437191856439e-05	3.829730195507726e-05	6.048362708214887e-06	4.521265773565968e-06	2.385496183206107e-05	5.891617798970145e-06	1.214227976506423e-05	0.0001284110981431	0.0003108286262446	1.246725009241349e-06	4.826808092143767e-05	6.553325344517675e-05	1.815127453711981e-06	4.8296512991762e-05	3.245114885179723e-06	0.0001436150440982	0.0003941359426275	6.200781298443604e-05	4.070650204957238e-06	0.0003965136536998	4.071488829463247e-06	0.000158918200468	0.0003642229044175	7.062282915053578e-05	2.03541061645049e-05	6.139381501166482e-05	3.557216643979529e-05	3.652605873390244e-05	5.368601152615326e-05	4.307003187182359e-05	1.501351216094485e-05	0	5.971575301564552e-06	0	2.058540034970963e-05	0.0001345453175538	2.818854755689858e-05	1.731931623339511e-05	9.871533900209004e-05	6.746749512467029e-05	4.673958041210956e-05	0.0001103306241035	1.585238261310675e-05	0.0001066819003831	0.000113021633368	2.823107473443028e-07	7.286594875968236e-05	0.0002568753473059	0.0001372171504285	0.000149973219068
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoplanes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolymorpha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolyspora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinospica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinosynnema	4.288035950893413e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.288035950893413e-06	0
Actinotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinotignum	8.649230669000774e-05	8.43653322602063e-07	0	0	0	2.766703279373397e-06	0	0	0	3.75826819001804e-05	0	0	2.575839143997136e-06	0	0	0	0	2.972351189237711e-06	0	2.888437008965708e-06	0	3.214782857491891e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.011170038393236e-06	0	0	3.449750927982999e-06	0	0	0	0	0	0	0	0	0	6.420257195503252e-06	0	0	0	0	2.334174414180577e-06	3.915457442893054e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.027469394255419e-05	0	0	5.242354026652128e-06	0	0
Actomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acutalibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acuticoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhaeretor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhaeribacter	1.565402517167248e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.565402517167248e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0.02795461332455973	6.41176525177568e-05	5.962784769557003e-05	0.000673174015483	0.0002727577910815	9.13012082193221e-05	0.0002637304674622	0.000134954422211	0.0004166828171634	0.0001503307276007	0.000176460208223	0.0003158744985492	0.0003683449975915	0.0004865627584864	0.0001617519849781	9.763218700748048e-05	0.0005551285336066	0.0002496774998959	0.0004937309166504	0.000834758295591	0.0011287571841205	0.0010576635601148	7.975280176023296e-06	0.0004624776469137	0.0003717365817391	0.0003608467566042	0.0006857601623523	6.812484104203757e-06	0	0.0003272153969717	0.0011577826147362	0.0001645718047355	0.000186380202848	5.443526437393398e-05	0.0002124994913576	0.0004770992366412	5.891617798970145e-05	6.764984440535787e-05	0.0002967723157086	0.0002572374837886	4.986900036965397e-06	0.0001930723236857	0.0002059616536848	0.0001252437943061	0.0005002138845574999	7.13925274739539e-05	0.0005237725137701	0.0002998860433035	0.0003100390649221	0.0001424727571735	0.0005873358495428	4.071488829463248e-05	9.390620936750556e-05	0.0001932611329562	0.0007126485487008	1.105655149676809e-05	6.139381501166482e-05	0.0005264680633089	0.0004644027467596	0.0005368601152615	0.0006793318663419001	0.0003177860074066	0	3.38389267088658e-05	9.365776382723086e-06	2.906174167017829e-05	0.0006781084004714	0.0005778652249164	0.0003810249571346	0.0006331397604961	0.001252967766601	0.0006309843355634	0.0009378103048802	0.0005706857740718	0.0005041580131012	0.0008117008214617	1.97617523141012e-06	0.0002120480980759	0.0004298730301854	0.0001629453661339	0.0002856632744152
Advenella	0.0001116759146044685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.649151762260976e-06	2.135109744640875e-05	0	0	0	1.64302355767177e-06	0	0	0	0	2.283840231672753e-06	0	0	2.144174278485356e-05	0	0	0	0	0	0	0	0	0	2.853579958737234e-06	0	0	0	9.361893349310963e-06	0	0	0	8.447943770486263e-06	0	0	0	0	8.142977658926495e-07	0	0	0	0	0	0	0	4.668348828361153e-06	0	0	0	2.388630120625821e-05	0	0	0	0	0	0	0	0	0	0	0	1.027469394255419e-05	0	0	0	0	0
Aedoeadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aegicerativicinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeoliella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequorivita	6.55857855723516e-05	0	0	0	2.33126317163692e-06	0	0	0	0	0	0	0	0	0	7.032694999050586e-06	0	0	0	0	2.021905906275996e-05	0	0	0	0	0	2.283840231672753e-06	0	0	0	0	0	0	1.276576731835909e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.070650204957238e-06	0	0	3.611777283365599e-06	3.716560249158199e-06	0	0	0	0	0	0	1.957728721446527e-06	0	0	0	0	0	0	0	0	6.807954413937244e-06	0	0	0	0	1.72067581263217e-06	1.027469394255419e-05	2.823107473443028e-07	0	0	0	0
Aeribacillus	1.329902582942128e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.853579958737234e-06	0	0	2.011170038393236e-06	0	0	0	0	0	0	0	0	2.478210335624026e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.137346971277093e-06	0	8.187185253896895e-07	0	0	0
Aerococcus	0.01571608166775551	7.677245235678775e-05	1.863370240486563e-05	5.609783462358353e-05	0.0001608571588429	3.873384591122756e-05	8.791015582075119e-06	1.226858383736765e-05	2.907089422070623e-05	0.0008268190018039	0.0004705605552614	0.0004602742693145	0.0008010859737831	0.0003405939309405	4.219616999430352e-05	3.254406233582683e-05	7.47288410624306e-05	0.0001902304761112	0.0003378158903397	0.0004563730474165	0.000349964017784	0.0003536261143241	3.544568967121464e-06	1.027728104252739e-05	0.0001143804866889	0.0001210435322786	0.0005686791590238	1.248955419104022e-05	0.0001072087139242	0.0003495255376743	4.631130458945028e-05	3.428579265324035e-06	0.0001136153291333	9.07254406232233e-06	0.0001537230363012	0.0002624045801526	1.963872599656715e-05	0.0001578496369458	6.563233905095638e-05	0.0001071822849119	2.493450018482698e-06	0.0002071505139545	0.0004587327741162	5.445382361135943e-05	0.0001207412824794	6.490229770359446e-06	1.689588754097253e-05	0.0001285225899872	6.200781298443604e-05	7.734235389418752e-05	0.0029465920890569	7.572969222801641e-05	7.223554566731197e-05	0.0004051050671582	0.0004301572320987	7.538557838705519e-06	1.754109000333281e-05	0.0002822058537557	0.0002139383440128	0.0007492699869519	0.0003974189304536	0.0001376238614753	0	3.981050201043035e-06	9.365776382723086e-06	6.054529514620478e-06	7.534537783016076e-05	9.302220693776532e-05	0.0002078317948007	2.723181765574898e-05	0.0001574241552908	3.672395603808608e-05	7.355374940237579e-05	4.755714783932025e-05	0.0001875536635769	0.0001387083682244	1.411553736721514e-06	0.000199767320195	7.339295637312978e-05	0.0001286410785268	1.428316372076415e-05
Aerolutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeromicrobium	4.672554374498096e-05	0	0	0	0	0	0	0	0	0	0	0	2.575839143997136e-06	0	0	0	0	2.972351189237711e-06	0	0	0	0	0	0	0	0	0	0	0	7.436713567540233e-06	0	3.428579265324035e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.912841342496103e-06	0	0	3.716560249158199e-06	0	0	0	0	0	0	0	0	0	1.990525100521518e-06	1.337968054674727e-06	0	0	0	0	0	0	1.33541658320313e-05	0	0	0	0	0	0	0	0	0
Aeromonas	2.306743370677259	0.0082922685078556	0.0105056814158632	0.0100415123976214	0.008103470784609899	0.0423554605039273	0.0044834179468583	0.0273712105411672	0.0523469901934183	0.007854780517137699	0.006646667843068	0.0037318315757173	0.0076322113836635	0.013396694616994	0.0612477407467315	0.009209969641038899	0.0110705440259629	0.0097493119006996	0.0073799779120379	0.0354440105370182	0.0165140297781589	0.0190315145163519	0.0139726908683928	0.0403280508108774	0.0946098195647822	0.0055748540055131	0.0244086015510445	0.0240480688878392	0.0055319696384922	0.0257087188029865	0.0309359514657527	0.0169783245218846	0.0113398311088983	0.0285391994387119	0.0531113090420794	0.008015267175572501	0.0266733176485375	0.0215768311425191	0.008786172692951901	0.0059271803556308	0.0001530354948843	0.0188446632597446	0.0117023666866387	0.0045741211833541	0.0150961100608536	0.0605895400211906	0.0094701449667151	0.0108044657315934	0.1240776337818565	0.0314864793353442	0.0105497413987514	0.0039884304573421	0.0256941835938628	0.07141742174782389	0.0189140776979525	0.0005862485145899	0.0079198021365047	0.0023311626406879	0.0439460666652751	0.0041594988060697	0.0064663779669378	0.011182564307877	0.07701214356138621	0.1747183406982762	0.0413565925699958	0.1319197217822597	0.0171141643928508	0.0018829949768008	0.0605136909194825	0.0133299747424891	0.0168411718782629	0.006840671447458	0.0097642602331653	0.015598744491297	0.1015766552471148	0.0182735431768326	0.1043784703048617	0.0063417936976685	0.008503098231229699	0.0693761336495045	0.1189716122121049
Aerophototrophica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerosticca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariispira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afifella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	4.699666687624889e-05	0	0	0	4.662526343273839e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.027728104252739e-05	5.719024334448543e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.622557442589861e-06	0	8.568172665815561e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.403977206968622e-06	3.212737863079538e-06	0	0	0	0	0	0	0	5.242354026652128e-06	4.288035950893413e-06	0
Agaribacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarilytica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agathobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agathobaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregatibacter	0.0008054666629337272	0	0	0.000126220127903	4.662526343273839e-06	2.766703279373397e-06	4.39550779103756e-06	0	0	3.75826819001804e-05	0	1.353747850925287e-05	2.575839143997136e-06	0	3.516347499525293e-05	3.254406233582683e-05	0	5.944702378475422e-06	1.299291885922172e-05	2.888437008965708e-06	6.57209423068708e-06	0	0	1.027728104252739e-05	5.719024334448543e-06	9.135360926691012e-06	5.575285872783127e-06	0	0	7.436713567540233e-06	0	6.85715853064807e-06	6.382883659179544e-06	6.048362708214887e-06	4.521265773565968e-06	2.385496183206107e-05	0	0	1.426789979368617e-05	0	1.558406261551686e-06	1.608936030714589e-05	0	3.630254907423962e-06	1.3799003711932e-05	1.622557442589861e-06	8.447943770486263e-06	3.427269066326225e-05	0	1.628260081982895e-05	2.478210335624026e-06	1.628595531785299e-06	3.250599555029039e-05	7.804776523232218e-05	6.420257195503252e-06	1.25642630645092e-06	8.770545001666403e-06	2.37147776265302e-06	1.565402517167248e-05	7.002523242541729e-06	1.761955849301874e-05	7.506756080472425e-06	0	0	0	1.331996493216505e-05	0	2.818854755689858e-06	0	2.042386324181173e-05	0	6.677082916015651e-06	1.838843735059394e-05	0	0	0	0	6.549748203117516e-06	5.242354026652128e-06	3.859232355804071e-05	2.85663274415283e-05
Aggregatimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agreia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrilactobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrilutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
