genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Acidaminococcus	0.05352987754670975	0.0003520070278448	0.0001191862311323	0.0007844726078719	0.0004857984881382	0.0002191070385952	0.0003509288898184	0.0008418588642772	0.0011905509414849	0.0004861251772331	0.0003754903937969	0.000531184948997	0.0001444110095375	0.0002870440311979	0.0002780595405034	0.0012552771819323	0.0026960700707903	0.0002882673198261	0.0006259377600338	0.0002408929373556	0.0002920736442103	0.0003041236427744	2.748523472883061e-05	0.001311491688428	0.0005989907572862999	0.0010011961109022	0.0004426363836443	3.072606365430075e-05	0.0003794679847279	0.0003806211255421	0.0005787380826905	0.0015748792643215	0.0002211579163678	0.0003020973526629	6.640310761055757e-05	0.0012833255543813	0.0002412847587606	0.0002126144925167	0.001005258602961	0.0023871614933719	0.0001011912406073	0.0002977429298531	0.000823298487812	0.0004611316390933	0.0004670781745147	0.0006480540011707001	0.0014437338468672	0.0017201642871112	0.0002756558657041	0.0001132572985558	0.0004672157256304	4.413087213378349e-05	0.0025018438942775	0.0006820622568452	0.0021281835969196	0.0003069952376668	0.0006496993535837	0.000345442322372	0.000973252659091	0.0006031166311551	0.0004828251414582	0.0003484722609113	1.94611215444346e-05	0.000136778426955	1.928251666374244e-05	0.0008013251171008	0.001446609629136	0.0003397911331281	0.0017033078028209	0.0007918699080617	0.0006076617385488	0.0005967600085413	0.0006042270244887	0.0006963192066658	0.0006277753690798	0.0016098807028326	5.331546856949512e-05	0.0004382932938432	0.0006051014364962	0.0011865299619693	0.0011666362350197
Acidibrevibacterium	0.001831129900595064	5.109377439805615e-06	9.949827465757774e-06	9.646430322900252e-06	1.095540178568144e-05	8.042931155776747e-06	1.067979047454446e-05	4.723599875871353e-05	6.722007723013679e-05	1.815984857480111e-05	2.117008154938256e-05	8.069925186685972e-06	5.388276092488174e-05	2.914431734385657e-05	0.0001245439659438	2.282701755689948e-05	2.741766173685095e-05	1.396663893706894e-05	2.009290785872938e-05	1.366402287901238e-05	1.058278850365086e-05	1.52483584493263e-05	2.372536721288963e-06	5.704434246887914e-05	1.296282973387959e-05	1.131622904656926e-05	1.886700671575206e-05	2.187279107594291e-06	4.565705289896885e-05	1.080803547353235e-05	2.427378271770549e-05	3.570902996624649e-05	7.483604488544146e-06	7.612136850697786e-06	7.751602438009303e-06	1.934661639770839e-05	2.43942498038889e-05	6.586963237348011e-06	1.08315687108722e-05	6.602188014012941e-05	1.647790556863002e-06	1.268966748854187e-05	1.909762207868449e-05	6.537730795748215e-06	7.920731281107243e-06	7.730402420806302e-06	2.655309487203149e-05	3.796857683030185e-05	6.937339286887464e-05	1.537315356454792e-05	1.05498727403027e-05	3.442558117091088e-06	2.770876064148644e-05	8.368457793386599e-06	2.612990514736457e-05	5.111708277736e-06	5.248489270077147e-05	7.793869290886075e-06	1.87382809880339e-05	1.712334492485841e-05	1.584275917493791e-05	1.344240454592686e-05	1.94611215444346e-06	5.581554151524425e-05	2.084596396080264e-06	6.270383224324214e-06	0.0001311469261701	1.563020266689149e-05	7.160105949632725e-05	1.379514746443767e-05	9.660412530121602e-06	1.217373966424826e-05	2.625746544013771e-05	1.325961492562871e-05	1.30151032138357e-05	5.804033866854197e-05	6.049536873413462e-06	4.937251645956267e-06	1.698123257380112e-05	1.90313752698119e-05	2.296800660555253e-05
Acididesulfobacillus	0.004411776766538131	1.952363737161495e-05	9.208882867243895e-06	5.134390333156586e-05	1.888580457083889e-05	1.043067634264797e-05	1.61701052959652e-05	0.0002961886066166	8.610944001767524e-05	4.400271000817193e-05	5.79391705562049e-05	3.943026736785804e-05	2.839591107564276e-05	2.456187750991686e-05	6.235686073155349e-05	8.052091254064844e-05	0.000266839496622	3.630299164892552e-05	4.935866495731349e-05	2.306018974543651e-05	2.563638070670504e-05	2.718749868199029e-05	1.447649524854282e-06	9.577815525638968e-05	4.536990406857856e-05	4.065863064488505e-05	4.610112075762024e-05	1.406107997739187e-06	0.0001940746276747	2.618441583793919e-05	9.965026589373832e-05	0.0001140818764224	9.354505610680182e-06	2.149309228432316e-05	7.271414676362709e-06	3.949934181198797e-05	1.996468434014773e-05	1.697816192728204e-05	5.529540556509184e-05	0.0003378156583152	4.77436751091075e-06	1.419849990333801e-05	5.671993757369295e-05	2.005642837339706e-05	3.307109452421065e-05	3.030591391519639e-05	4.440025699913463e-05	0.0001185996479561	0.0001042898025247	8.165412712972991e-06	6.102086016926256e-05	2.236690302064831e-06	0.0001221417697629	3.024505611940511e-05	9.480188727019044e-05	1.263290019299514e-05	9.372302267994906e-05	2.293072287235903e-05	4.028351094998381e-05	0.0001018281754407	4.131245813560363e-05	1.496326053469961e-05	3.567872283146345e-06	9.740982646627296e-05	2.571002221832325e-06	2.669391715498022e-05	7.512299654405278e-05	2.396631075590028e-05	9.80153714682902e-05	6.314479870319924e-05	3.319404906966595e-05	3.865984893376137e-05	8.060431251391111e-05	5.909999795423084e-05	5.34839397693561e-05	4.933428786826067e-05	5.023836849893533e-06	1.817806287829353e-05	4.208392420463757e-05	5.171394799054374e-05	7.132777930769581e-05
Acidiferrobacter	0.003265355663564419	1.034337384155771e-05	1.312530431653153e-05	1.898168547409404e-05	1.406215751594931e-05	1.702839330637108e-05	1.308650382092067e-05	8.81990568822699e-05	7.412446500765084e-05	2.863668429103253e-05	3.565487418843378e-05	1.103230278686184e-05	5.466429976182604e-05	3.959228016523912e-05	0.0001310512608478	6.256551458430679e-05	9.177837003931795e-05	3.732995039429824e-05	2.271372192725931e-05	4.990638079236257e-05	3.341784284174243e-05	4.107323786563212e-05	3.096361483716104e-06	4.736088927200151e-05	1.955226818193505e-05	2.339412735588837e-05	2.534741337029298e-05	4.947417029082323e-06	0.0001783840348475	2.752149239136588e-05	6.196202430572191e-05	3.705323240360111e-05	1.226963061493866e-05	1.574667524997287e-05	1.989349298250175e-05	2.418327049713549e-05	5.176263641914687e-05	2.190957825470836e-05	3.279146143976376e-05	0.0001765770374567	2.323807195576029e-06	2.487639083881836e-05	2.559081358543722e-05	8.643101729972216e-06	1.682134684441332e-05	2.722743507505229e-05	4.178847717565613e-05	0.0001222504726514	0.0001718254896222	2.999025039641315e-05	1.099564201101971e-05	3.773199292178932e-06	6.968437877613752e-05	2.774110811823432e-05	4.35138503073881e-05	1.098904687019898e-05	0.0001638164832781	1.075682786428078e-05	3.049712128416854e-05	1.844052530369367e-05	2.474957354362309e-05	1.731813432376708e-05	1.94611215444346e-06	3.55242364175221e-05	1.045772525366932e-05	2.119986709176282e-05	5.122022491639962e-05	1.667221617801759e-05	7.658489194386742e-05	2.645255080809699e-05	1.307424252196909e-05	1.710903952813269e-05	4.915641785886246e-05	2.273076844393494e-05	2.591400014897645e-05	0.0001849903885199	7.640418542546414e-06	1.024853750751528e-05	2.225490728616172e-05	4.681557714050776e-05	4.962936100697281e-05
Acidihalobacter	0.003416914793386261	1.474657716366661e-05	1.84177657344878e-05	2.551636407992969e-05	1.079188832619366e-05	2.067284648633243e-05	1.662136404841074e-05	0.0001098898275122	8.050776691516383e-05	3.352587429194052e-05	2.785537045971389e-05	1.205381230416386e-05	4.671865491955903e-05	5.627236116077967e-05	0.0001183195969053	5.386619386902498e-05	6.12713943039486e-05	2.849810518409288e-05	2.904735592620661e-05	4.997521717966239e-05	2.263698075647244e-05	3.043183026695334e-05	4.1016736537538e-06	3.292374086938395e-05	2.20368105475953e-05	2.966883128235145e-05	3.141766770492625e-05	4.582870511149942e-06	0.0002212759422892	3.208983728224037e-05	4.471486290103642e-05	3.605969147164335e-05	1.244366792862573e-05	1.955274367532177e-05	1.838433144589817e-05	2.498937951370668e-05	3.850557978123578e-05	2.493887685584167e-05	3.689657652196647e-05	0.0001265604615929	3.189953513927094e-06	2.294199030702844e-05	2.807350445566621e-05	1.074847266419622e-05	1.469826423298251e-05	1.532398355982842e-05	7.182394514565896e-05	8.501206076015386e-05	0.000112100052053	3.271205463407081e-05	9.905983793711454e-06	5.893192708918641e-06	7.337240996484675e-05	2.128355800995175e-05	3.897890809172979e-05	9.457786240745022e-06	0.00010610582204	8.566815005684694e-06	3.41385686016812e-05	1.859250765509774e-05	2.853970731753169e-05	1.94277087598067e-05	9.730560772217302e-07	3.078381756278359e-05	5.142004443664651e-06	2.16178926400511e-05	5.243562008390741e-05	1.458818915576539e-05	6.910914327255715e-05	3.185683538179422e-05	1.1984722311805e-05	2.706189425363296e-05	3.908087879462357e-05	4.01576909176184e-05	3.216008762883064e-05	0.0004712875499885	8.833579794396128e-06	8.041735635459073e-06	2.837236995250001e-05	5.508659677253572e-05	6.867318557941586e-05
Acidilutibacter	0.007748556405222776	3.339788180165621e-05	2.116984567182505e-05	0.0001394064769244	4.627430903504249e-05	2.815025904521861e-05	2.970786786933141e-05	0.0002683760505475	0.0001300109245652	7.543321715686617e-05	9.0251400289473e-05	8.968853561911751e-05	4.463455135437424e-05	4.032547053866947e-05	7.033537013549999e-05	0.000142808048862	0.0002806126881987	6.187426440870616e-05	0.0001067981732925	4.990638079236257e-05	5.220653686961456e-05	5.976058779501924e-05	2.513280425094241e-06	0.0001424347933868	8.296211029682935e-05	6.98922223485223e-05	0.0001224714827244	3.437152883362456e-06	0.0002093793862521	6.22854827804596e-05	0.0002210191794822	0.0001533559650268	1.736022204028555e-05	4.634448023807182e-05	1.550320487601861e-05	8.625366477311659e-05	3.217762911874839e-05	3.48017095106943e-05	0.0001598521921166	0.0003523389899734	5.8940200687792e-06	2.948026410447836e-05	0.000132537497226	3.756424982641771e-05	7.022504022424978e-05	0.0001422941330555	6.398860567522343e-05	0.0001482234826259	0.0001415033443947	1.320579093085755e-05	0.0002625085705333	5.11521347341783e-06	0.0002124500071601	8.269617740708804e-05	0.0002473703003826	3.319232599728134e-05	0.0001024705047967	5.642503718029919e-05	7.874629824121129e-05	0.0002418545818676	9.91878008631878e-05	3.125113757574966e-05	9.406208746476726e-06	0.0003263373711585	9.762859788309236e-06	9.557855571934196e-05	0.0001322465694169	5.645818660283229e-05	0.0001274199829087	0.0001260762703837	7.161779514811955e-05	6.843615811253077e-05	9.983943254563992e-05	0.0001439615334782	0.0001313711980646	0.000125367131524	6.216998101743247e-06	5.326247230183125e-05	8.74375267309387e-05	7.95784510227156e-05	8.448533083047464e-05
Acidimicrobium	0.0008495425430402777	1.869284429197176e-06	1.058492283591253e-06	4.356452403890437e-06	5.395944163096827e-06	1.445214192053634e-06	2.030664386004932e-06	2.138846023794549e-05	7.985640957766251e-05	2.79382285766171e-06	1.448479263905122e-05	2.553773793255054e-06	8.596927206387256e-06	8.981582074521836e-06	2.823600136573973e-05	7.655402229447995e-06	1.917949107413517e-05	8.677801398399454e-06	4.58642461992736e-06	6.436202212532277e-06	4.640581055076849e-06	1.563767823952186e-05	5.026560850188481e-07	1.091589269466206e-05	3.132683852354233e-06	2.212467858463861e-06	7.382741758337761e-06	2.08312295961361e-07	2.900187444709148e-05	2.005614830140023e-06	3.704945783228733e-05	1.215626552042434e-05	2.218975749510183e-06	1.417947060424098e-06	1.097572026620786e-06	2.095883443085076e-05	2.632427475594756e-05	1.408976093550377e-06	3.956737428629112e-06	2.830567700732821e-05	7.81644238511937e-07	2.553408701962693e-06	4.392453078097433e-06	1.385112456726317e-06	1.878111540881099e-06	2.462783072115282e-06	3.917669735217762e-06	1.49162266119043e-05	6.018486401207005e-05	2.268170198048053e-06	6.983718574566575e-06	5.445854648505674e-07	9.947978864281471e-06	2.43805463271893e-06	4.86966414109976e-05	1.28355670410111e-06	2.499280604798641e-05	1.803540001196777e-06	4.779399604235368e-06	7.497796002600722e-06	2.925983273457432e-05	2.600173142095341e-06	3.243520257405768e-07	6.705958379873985e-06	8.6858183170011e-07	3.015755741222598e-06	2.725957732838895e-05	5.115339054619032e-06	3.771099885305402e-05	3.128796332140504e-06	2.978021907781847e-06	2.714414925136436e-06	1.251809398890286e-05	3.78846140732249e-06	3.631446209217552e-06	4.885941237006351e-05	1.004767369978707e-06	1.944977921134287e-06	1.793049402202603e-06	5.299876657415973e-06	5.193770337939015e-06
Acidiphilium	0.002332313720442249	1.516197370348821e-05	1.365455045832716e-05	1.524758341361653e-05	1.398040078620542e-05	1.338394012640974e-05	1.805035009782161e-05	8.321093541334975e-05	6.878333484013997e-05	3.212896286310967e-05	2.339851118615967e-05	1.685490703548336e-05	3.868617242874265e-05	3.629292348480252e-05	0.0001394258664632	2.407971973990005e-05	3.333884690067791e-05	2.88061928077047e-05	2.271372192725931e-05	2.763780950087389e-05	1.762854876410291e-05	2.355384730683168e-05	3.096361483716104e-06	5.722040525427692e-05	4.526188048746289e-05	1.679299374538963e-05	3.371452069640911e-05	3.280918661391436e-06	5.883972310219225e-05	2.128180180870802e-05	3.13004040307255e-05	4.126117046836338e-05	1.079031344859854e-05	9.179341496429684e-06	1.145590802785446e-05	2.015272541427957e-05	3.268386517174739e-05	1.412498533784253e-05	1.948693183599838e-05	6.483630204558162e-05	3.189953513927094e-06	2.189741401986188e-05	2.63547184685846e-05	1.008361868496758e-05	1.331009483320083e-05	1.142457702897923e-05	2.960017133275642e-05	4.21409479105548e-05	6.340084911195166e-05	2.248008685176515e-05	1.342260804047902e-05	4.512279565904702e-06	5.721301015116027e-05	1.449654105940986e-05	3.044889773370581e-05	7.025784064553444e-06	5.214408170920802e-05	1.294684072287687e-05	2.518667727946257e-05	1.656607630304349e-05	2.865341133074894e-05	1.756343367679495e-05	1.621760128702884e-06	6.289726480433531e-05	4.099706245624519e-06	1.740777818943341e-05	0.0001202662456229	2.065081322049906e-05	7.77477861816268e-05	2.047939417401057e-05	1.714178463991502e-05	1.924766946914928e-05	2.900533973038468e-05	1.515384562928996e-05	3.024268403036377e-05	7.154790839503901e-05	6.468189944237923e-06	8.789804066664567e-06	2.162206632067845e-05	2.914932161578785e-05	3.39326328745349e-05
Acidipropionibacterium	0.005747323001952773	2.180831834063372e-05	2.80500455151682e-05	0.0001558987610249	4.970809168428592e-05	1.363528172502777e-05	4.204227376950951e-05	8.132149546300121e-05	5.940378918012088e-05	4.749498858024907e-05	4.568280755393078e-05	8.396808232222619e-05	9.009406036996746e-05	5.682225394085244e-05	6.490319352004705e-05	0.0001632688511844	6.809362938401009e-05	5.725295005452894e-05	5.525549661150581e-05	5.331378196370319e-05	5.89693348706107e-05	6.540572475285493e-05	3.73976127254023e-06	0.0001831052968136	9.851750597748486e-05	6.960206262937949e-05	9.810843492191068e-05	4.166245919227219e-06	0.000176197640765	3.899806614161156e-05	7.665405068749102e-05	8.047681548857843e-05	2.33210000340678e-05	1.664222076181967e-05	1.61205891409928e-05	4.675432296112862e-05	2.043928063983428e-05	4.385438091175548e-05	0.0001103929742587	0.0001018856175001	7.879818944998716e-06	3.439364145522476e-05	5.920262844392194e-05	2.520904671241896e-05	2.711013180750108e-05	8.551330111511397e-06	8.691422857020145e-05	0.0001579242453875	4.594264428402294e-05	2.056474312896901e-05	0.0002836578459329	9.355200306897248e-06	0.0001357292530897	5.192397434006803e-05	9.879695541255612e-05	3.240417714388592e-05	4.839516080201006e-05	3.703698216743383e-05	4.400082175327799e-05	4.240307604173516e-05	7.299797648547945e-05	4.842209228770004e-05	2.594816205924614e-06	1.800781064940299e-05	7.50454702588895e-06	6.058384553406586e-05	0.0001287161358351	9.709671353675016e-05	0.0004123290711598	4.166987842350762e-05	0.0001686577285334	3.849533893829855e-05	7.052877344967223e-05	4.280961390274413e-05	6.455258781505121e-05	0.0002113723606419	3.663214369714034e-06	2.188100161276073e-05	3.702119648077139e-05	0.000344491982732	2.516093185934901e-05
Acidisarcina	0.001390144371762301	4.860139515912657e-06	5.715858331392764e-06	8.401729636074413e-06	8.175672974389132e-06	7.414577159231689e-06	5.415105029346485e-06	5.048583547331302e-05	4.129605519758404e-05	1.466757000272398e-05	2.228429636777112e-05	6.333359007272535e-06	1.089812489294546e-05	1.704667618225573e-05	0.0001114727909629	1.677229033906333e-05	4.222062464641836e-05	1.406933481160622e-05	1.703529144544448e-05	9.292912285474411e-06	6.875982904778503e-06	1.064140759867878e-05	8.102816090503831e-06	2.817004566364403e-05	5.941296961361478e-06	6.12962406689168e-06	1.238660006121113e-05	3.853777475285178e-06	8.404756075908773e-05	7.353921043846751e-06	1.788594516041457e-05	2.986467154296556e-05	4.960063440081585e-06	5.373273071080791e-06	7.065619921371312e-06	8.867199182283014e-06	1.996468434014773e-05	7.432348893478237e-06	8.506985471552592e-06	7.417272954014538e-05	1.077401517948886e-06	9.401186584499006e-06	9.548811039342249e-06	4.044528373640844e-06	5.307706528577018e-06	7.730402420806302e-06	1.421969015004965e-05	3.264880370297933e-05	5.972543756922982e-05	1.129044720806142e-05	6.983718574566575e-06	4.473380604129662e-06	3.003804349751332e-05	5.403256213052765e-06	2.029926515580388e-05	2.296890944180934e-06	4.169254463459552e-05	5.281795717790563e-06	1.21381577250422e-05	1.094272930109295e-05	1.531214044659071e-05	8.683597097186329e-06	6.487040514811535e-07	1.737190080303563e-05	4.933544804056625e-06	6.986998449961267e-06	4.890518650209908e-05	8.525565091031721e-06	5.382539043343394e-05	7.537554800156667e-06	6.391851899629331e-06	6.909419809438202e-06	3.053193655829967e-05	8.334615096109477e-06	8.976935029185789e-06	3.915084662914376e-05	2.616581692652881e-06	3.665535312906926e-06	9.070720505260228e-06	1.533752184191592e-05	2.042882999589346e-05
Acidisoma	0.001511968251790986	8.017153218556777e-06	8.997184410525647e-06	1.057995583801963e-05	8.175672974389132e-06	8.734120551976311e-06	9.852482761727632e-06	3.952708376129148e-05	4.676745683259517e-05	2.095367143246283e-05	2.451272600454822e-05	8.784981848797387e-06	2.227385685291244e-05	1.997943767597714e-05	7.305145844322646e-05	1.579796641895177e-05	2.226880507265359e-05	2.521183719890019e-05	2.052971020348437e-05	1.662398753290422e-05	9.847086629065509e-06	1.278266644475439e-05	3.800080002742492e-06	4.207900571006826e-05	1.242271182830127e-05	1.0409479924248e-05	2.149198156316104e-05	2.031044885623269e-06	3.459647106992288e-05	1.35936116265046e-05	2.044108018333094e-05	2.770225892635161e-05	7.396585831700609e-06	6.418076168235389e-06	8.437584954647296e-06	1.209163524856775e-05	2.021780236664722e-05	1.465335137292392e-05	1.048535418586715e-05	4.586705253281717e-05	1.795669196581477e-06	1.145165114819632e-05	1.795176475396342e-05	7.701225259398321e-06	9.553871751438634e-06	8.277687547943032e-06	2.10393374669102e-05	2.910228828476433e-05	5.099633515526546e-05	1.940545613885556e-05	8.86585549537175e-06	3.131366422890764e-06	2.52824243331251e-05	8.632031267194051e-06	2.364648441021835e-05	4.323559424340582e-06	3.964767868521481e-05	9.082112148883772e-06	1.722101127240362e-05	1.139867635530515e-05	1.531214044659071e-05	1.108753075685938e-05	6.487040514811535e-07	3.951312545382646e-05	2.188826215884277e-06	6.688408772612495e-06	8.519341364626016e-05	1.354617564463929e-05	5.482215692294198e-05	1.45773465474728e-05	9.950951252832026e-06	1.809609950090957e-05	2.65627848057207e-05	1.174423036269972e-05	1.440957855817525e-05	4.669609065605422e-05	5.882075645083677e-06	4.862444802835718e-06	1.297323979240707e-05	1.98343868845719e-05	2.146758406348126e-05
Acidisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidithiobacillus	0.02758870144748394	0.0001592214937136	0.0001699938607447	0.0002100432409018	0.0001483067077554	0.0002496450428273	0.0002010357742144	0.0006833726412420001	0.0005599067673161	0.000317797350059	0.0002573836230477	0.0001685490703548	0.0005547623177575999	0.0003693446506155	0.0012913302348047	0.0003933484854621	0.0005173313733352	0.0002954560310437	0.0003040144319494	0.0004610317039404	0.0003059670911496	0.0003218376932283	5.436728215563861e-05	0.0003854014372357	0.0002634695143411	0.0002888177304417	0.0003095009406023	6.535798285787701e-05	0.0007121214138072	0.0003424030207233	0.0003698557945671	0.0003649801835338	0.0001467134554382	0.0002061993541027	0.0002850943339147	0.0001854050738113	0.0004023943826275	0.000244563025438	0.0002966563887114	0.0005539613646774	4.269467583871958e-05	0.000379219880252	0.0003607540810663	0.0001300343574374	0.0002463592399494	0.0002577712948813	0.0003636177909798	0.0005442858074189	0.0009877668521063999	0.0003064045918652	8.692500778981801e-05	5.799835200658544e-05	0.0022600352177862	0.0001927381027216	0.0003814750201885	8.358881553725124e-05	0.0005848316615228	0.0001983249879887	0.0004327253228977	0.0001726012904112	0.0002719799996156	0.0002273925002568	1.686630533850999e-05	0.0002508953393849	6.979923599542084e-05	0.0002115806453693	0.0003317450047692	0.0001515656016183	0.0004884155798589	0.0003418921082938	0.0001611037217429	0.0002348380185231	0.0003236385275179	0.000292848066786	0.0003416174077935	0.0010388165342784	8.140708962181645e-05	0.0001324829191664	0.0002390029379641	0.0003986952667283	0.0004950240217648
