genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Actomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acutalibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acuticoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhaeretor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adhaeribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0.006756147452830433	2.043720942755009e-05	0	0	6.48294381541007e-05	0	1.456640328652844e-05	0	0	0	0	2.109665538146294e-05	0.0001528451437359	0	0	0	6.655031815913436e-05	7.927818911106777e-05	0	0.0002666234455016	0.0004723133455926	0.0004879352526367	0	0	8.197404185042144e-05	0.0001400320011115	0.0001639415628406	0	0	1.782404106659061e-05	0	6.048813156500408e-05	9.016247183012824e-05	0	6.314838901562868e-05	0	0	0	5.919873938240946e-05	0	0	3.796985909600214e-05	0	0.000107356054039	0.0002872479072275	0	6.563667871373206e-06	0	0	0	0.0002714980584444	9.504692776278759e-06	0	0	0.0001731812347124	8.477409557961375e-07	0	0.0002769136752087	4.614564064994524e-05	0.0001855234235176	0.0003212437817003	8.06738290783107e-05	0	0	0	0	0.000197324380572	0.0005033353882491	0	0.0001855015181623	0.0005788003516347	0.0004020351001119	0	0	0.0001706396150084	0.0002124841395274	0	0.000212431501394	0.0001656811132441	0	0
Advenella	0.003005362745956216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001312634511842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.352588134486485e-05	0	0	0	0	0	0.0001146143688551	0	0	0	0	0	0	0	0	0	6.739540598579292e-05	0	0	0	0	0	0	0	0.0026179471512461	0	0	0	0	0	0	4.807604573265313e-05	0	0	0	0	0	0	0	0	2.540441607505074e-06	0
Aedoeadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aegicerativicinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeoliella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequorivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeribacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerococcus	0.001681641208161566	6.938860925401737e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.254726448948688e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012449401157681	0	0	0.0001182863110929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002427714455976	0	0	0	0	0	0	0	0	0	0
Aerolutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeromicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeromonas	0.4054126857701321	0.0029099159626843	0.001734623476265	0	0.0019803819826025	0.008497938815336699	0.0002127347106845	0.0017074696803383	0.011230786347325	0	0	7.685210174675786e-05	0.0007331519381678999	0.0003962386992944	0.0075709223417577	0.0006645370288758	0.0004656845940707	0.0012339188084342	2.700538384217674e-05	0.0042870281421118	0.0022751030299124	0.0019240547967735	0.0041976541293519	0.005224512032752	0.0136082849619659	0.0005317494261479	0.0022801854490652	0.0116667966398063	0	0.0016083088218225	0	0.0017526244702822	0.0031550964455215	0.0046435490762654	0.0051458393724817	0	0.00368242985465	0.0029881233576699	0.0009658608822051	0	4.161201284004626e-06	0.0022075055187637	0.0016185695498746	0.0017880378301582	0.0018838495269116	0.0127944346778677	0.000394874947476	0.0006003599329713	0.0054242431355431	0.0050221296755558	0.000464366952045	0.0004426313321976	0.002191349792202	0.0073482353258589	0.002014699491115	0.0001613886844596	0.0002656861493543	9.677352910025116e-05	0.0048426690018507	0.0002811005865918	0.0007661432248584	0.0017145337525425	0.0353010905119061	0.0253156385012955	0.0136606779678574	0.0250204031237754	0.0009454944266436	0	0.0045957968737681	0.0013282413778814	0.0018860408935851	0.000601990839367	4.287414275234794e-05	0.0003537235296891	0.0103996926443341	0.0007954711232537	0.09511761041132689	0.0020460965183954	0.0007343131928834	0.0082578324672756	0.0173025906453487
Aerophototrophica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerosticca	0.05564136185353547	0	0	0	0	0	0	0	0	0	0	0	0.0553558105603533	0	0	0	0	0	0	0	0	0	0	0	0	4.497151752198875e-06	0	0	0	0	0	0.0001258255226225	0	0	0	0	7.401463309667941e-06	0	0	1.241643737645645e-05	7.205982711325084e-06	0	0	0	0	0	0	2.164861412788558e-05	0	3.644469435092e-05	6.628243647998154e-06	0	0	7.810020540354021e-06	1.834546977886554e-06	0	0	0	0	0	0	0	0	0	0	1.358619223365581e-05	4.025242353133345e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariispira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afifella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	0.008657468102292665	0	0	0	8.333415156896052e-05	0	0	0	0	0	0	0	7.318900587562602e-05	0.0006864163051808	0	0	0	0.0002718804154177	0	0	0	0	0	0	1.633540689048253e-06	0	0	0	0	0	0	0	0	0	0	0	0.0001914960416301	0	0	0	0	5.886522180606622e-05	0	0	0	0	0	0	0.00114717673164	0	0	0	0	0	0.000216109633995	0	0	0	0	0	0.0001298891824925	8.595385137719558e-07	0	0	0	0	5.469079284148566e-05	0.0005885939648511001	0.0031660757117254	0	5.386530778422916e-05	6.259095247781933e-06	0	0	4.304307654029713e-05	0.0018840903844928	0	0	0	0	0
Agaribacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarilytica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agathobacter	0.8155289901191237	0.0058585035312316	0.0014838848245969	0.0088534533999437	0.0175506506735589	0.0023269602457699	0.007252438269159	0.0055687456744914	0.0050524747392838	0.0079041422552085	0.009971177893955	0.0046206195997271	0.0059876178082731	0.0209686247716567	0.0037974889465606	0.0023363123898155	0.0075074458406973	0.0050582402868411	0.0126419122742997	0.0064461156756416	0.0082510249760678	0.0106206783122374	0.0007807109250684	0.0119611399976973	0.0052098067684718	0.0145259552338007	0.0094588166709641	0.0003429360063391	0.0003544917540845	0.0027841428487736	0.0113371654355585	0.0163993023191711	0.01027557144597	0.0051891603542823	0.003222938598429	0.0245425246098203	0.0015123208122554	0.0018090829164597	0.0129864867832818	0.0009801143566952001	0.0003697379579909	0.0074441222180511	0.0122588123016336	0.0032596642891338	0.009671534447813801	0.0049237972225005	0.0249940956291246	0.0296682229614823	0.0042555911755789	0.0073150977797181	0.0623115986725837	0.0007157254699904	0.0106291355612472	0.0259816663317824	0.0342350315184343	0.001307534456696	0.0028188569512114	0.0123692170960555	0.0064583626215064	0.0108772738844366	0.019867391262749	0.0124712898787498	0	0.0002421981176437	0.0001822760861158	0.0027353533697093	0.0080382339686701	0.0112390468656832	0.009657761158253999	0.0204258292956716	0.0247278260251241	0.0138590898828431	0.006778953016122	0.0328958369392071	0.0056506491074756	0.0046589319314435	7.112837403175106e-05	0.0152363421505442	0.0259915455812605	0.0193697240585028	0.0158333242762118
Agathobaculum	0.01143955532023934	8.615446369458243e-05	0	0	0.0001752283066223	0	3.695953072701245e-05	0	0	0	0	0	5.205252573050988e-05	0	0	0	0	3.331629419698247e-05	0	0.000572901540821	0.000614021735909	0.0007556143392657	0	0	6.534162756193014e-05	0.000119096984334	8.604748102915117e-05	0	0	0	0	0.0001764875231105	8.107541642316507e-05	1.560856832358123e-05	0	0	0	0	0.0001344278410282	0	0	0.0005207124387347	0	0.0003765455182905	0.0002456725522341	0	0.0002380501686921	0	0	6.552425883301294e-05	0.000537277632173	0	0.0002029953327141	0.0001878664940888	3.228802681080335e-05	0	0	0.0001478416760687	0	0.0005150794090634	0.0011455182143484	0.0005346329555661	0	0	0	0.0006045855543976	0.0002719955430649	0.0006757381971757	0	0.0001832057072939	0.0005915115574436	0.0001045045367263	0	0	0.0001660415415501	0.0001724968582406	0	0.0006295968109697999	0.0001662852376315	3.150147593306292e-05	8.775344341694197e-05
Aggregatibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregatimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agreia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrilactobacillus	3.563220645541632e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.405368235226426e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.157852410315206e-05	0	0	0	0	0	0	0	0	0	0
Agrilutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrobacterium	0.002642505945319321	0	0	0	0	0	0	0	0	0	0	0	5.457628455380733e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.51747310939682e-05	0	0	0.0005826130359765	0	0	0	0	0	0.0003430421546629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.163904313775233e-05	0	0	0	0	0.0002308756955336	0	0.0007774843110345	1.602807364239859e-05	0	6.772642061619794e-06	0.0001125130494371	0.0001935848744492	0	0	0.0001880101147398	0	2.01919349961747e-05	0	0	0	0
Agrococcus	9.877382691134504e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.877382691134504e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agromyces	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahniella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahrensia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Akkermansia	0.8035900565804984	0.002478409373214	0.0024109650377429	0.0053479949598478	0.0105250278137172	0.0022222966596864	0.003603010723373	0.0064478888214305	0.0177075972241026	0.0152547302675892	0.0151306161180883	0.0109298757723447	0.0138237312196853	0.0115388923949898	0.0004477101537963	0.0020771998546744	0.0789323652636842	0.0070136878900377	0.0202148190076105	0.0067107203389708	0.0107953020143883	0.0083282049876302	0.000270938451452	0.1006357221827132	0.009805105230463599	0.002769159959966	0.0122832415178076	0.0002535817075338	0.000153665148026	0.0046714186389175	0.011928765932663	0.0043901111858634	0.0074199937877584	0.0041463702676054	0.0007630609942314999	0.0648031854972016	0.0012729171172027	0.0029005187531937	0.0059206312781904	0.0036181498514994	0.0013140261713172	0.0053758395159726	0.014753873181091	0.0044473444379418	0.009602422169383101	0.0033120960533776	0.004907396609045	0.0298748045080621	0.0013219751017201	0.0034203409140837	0.0008952027891649	0.0005035276777758	0.0022163448199768	0.0052205017299195	0.0178314297156617	0.0010224815603096	0.0077647329599221	0.0101977848612317	0.0090649355016299	0.0144182225492755	0.0188424844321436	0.0070383925156297	0	0.000198881515348	0.0001236479858657	0.0011392141365045	0.0122492791753503	0.0132263933076462	0.0073274532390698	0.0127517370965959	0.009776427509314701	0.0124324632445808	0.009079372537592801	0.0031239372779919	0.009591198061247801	0.0135147358647029	6.940343486122357e-05	0.0016177571380274	0.0187086750600688	0.008733911224522	0.0066318255976794
Albidovulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alcaligenes	0.006055021283345534	0	0	0	0	0	0	0	0.0013877364937037	0	0	0	0	0	0	0.0001867785331397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002143128911564	0	0	0	0	0	0	0.0006467003383021	0	2.232818758161132e-05	0	6.025712082376649e-06	0	3.719050316834912e-05	0	0	0	0	0	0	0.0002185279571171	2.811607394527447e-05	0	1.536530482380499e-05	0	0	0	0	1.420662933512395e-05	0	0	0.0017345383678887	0.0013475646801842	0	0	0	0	0	0	0	0	0	9.47714029462922e-05	0	0.0001008582079708	0	0	0	0
Alcanivorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algihabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algirhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algoriella	0.04222150688787411	0.0004138840855327	0	0	0.0019554572665743	0.0003000055376962	0	0	0	0	0	0	0.0002052131393193	0.0001504265181016	0	0	0	0.0002059773809112	0	0.0008415437684952	0.0005150416622667	0.0003242850583534	0.0023002823584555	0	2.970073980087733e-06	0	0.0028499042193986	0.0007911019852208	0	0.0001050098543458	0	0	0.0065754877034438	0	0	0	6.863175068964818e-05	0.0014855882225517	0	0	0	0.0002028641213965	0	0.0001607266467686	0.000173995560346	0	0	0	0	0.008112944520508401	0	0.0003977603407189	0	0	0	0	0	0.000150035534411	0.000163954149596	0	0.0017678555585901	0.0076886947969063	0	0	0.0040357512392073	0	0	0	0	0	0	0	0	0	0	0	0.0001971504004902	7.896343359827054e-05	0	0	0
Algoriphagus	1.398835847530562e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.398835847530562e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliagarivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliamphritea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
