genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Adhaeribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Adlercreutzia	0.01910696024698549	0.0001542257865515	0	0.0019230769230769	0.0003007518796992	0	0	0	0.0011750881316098	0	0	0	0.0005213764337851	0.0009940357852882	0.0007027406886858	0.0004782400765184	0.000545553737043	0	0	0.0002043318348998	0.0004667989263624	0.0002735229759299	0	0	0.0009242144177449	0.0004033071183706	0.0003852080123266	0	0	0	0	0.000581226387678	0.0001756851721714	0	0	0	0	0	0.0003043213633597	0	0	0	0	0	0.0006908462867012	0	0	0.0004145936981757	0	0.0003505082369435	0.0002706726214643	8.499065102838688e-05	0	0.0004983802641415	0	0	0	0.0002608922515001	0.0003720238095238	0.0001363140676117	0.0003393857118615	0.0005065856129685	0	0	0	0.0001312852829197	0.0005219206680584	0.000400641025641	0	0.0007952286282306	0.0007394626571358	0.0005083884087442	0	0	0.0003967204443268	0.000687994496044	0	0.0001182312603452	0	0.0003681885125184	0
Advenella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aedoeadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aegicerativicinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeoliella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequoribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aequorivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeribacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerococcus	0.0018361693821641	0	0	0	0	0	0	0	0.0011750881316098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004145936981757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002464875523786	0	0	0	0	0	0	0	0	0	0
Aerolutibacter	0.003356014560610601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002043318348998	0.0001166997315906	0	0	0	0	0.0002016535591853	0	0	0.0014641288433382	0	0	0	0	0	0	0	0	0	0	0.0007561436672967	0	0	0	0	0	0	0	0	0	0	0	0	0.0001826484018264	0	0	6.222000995520159e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003681885125184	0
Aeromicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aeromonas	0.3718624791134902	0.0013880320789636	0.0018645121193287	0	0.0018045112781954	0.0037517053206002	0.0012903225806451	0.0020891364902506	0.0094007050528789	0	0	0.0004221190375685	0.0007820646506777	0.0009940357852882	0.0063246661981728	0.0019129603060736	0.000545553737043	0.0005903187721369	0	0.0036779730281977	0.001517096510678	0.0032822757111597	0.0024216739821401	0.002377179080824	0.0060073937153419	0.0004033071183706	0.0030816640986132	0.005616399887672	0	0.0035714285714285	0.0033333333333333	0.001743679163034	0.0035137034434293	0.0008635578583765	0.0041688379364252	0.005089058524173	0.002253174928308	0.0015854141894569	0.0009129640900791	0	0.0004241481690937	0.00167255157034	0.0022471910112359	0.0010640184429863	0.0013816925734024	0.008965517241379299	0.0022304832713754	0.0008291873963515	0.0167597765363128	0.0028040658955485	0.000812017864393	0.000679925208227	0.0014611872146118	0.0022427111886369	0.0024521824423737	0.0002488800398208	0.002016129032258	0.0007826767545003	0.0040922619047619	0.0002726281352235	0.0008484642796538	0.0010131712259371	0.0533333333333333	0.0682839173405211	0.0304083405734144	0.0031508467900748	0.0020876826722338	0	0.0063897763578274	0.0019880715705765	0.0014789253142716	0.0010167768174885	0.0020366598778004	0.0013908205841446	0.0055540862205765	0.00171998624011	0.0396844562505031	0.0020099314258689	0.0005078720162519	0.0025773195876288	0.0043620501635768
Aerophototrophica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aerosticca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariibius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariispira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aestuariivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afifella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	0.0024045362054035	0	0	0	0	0	0	0	0	0	0	0	0	0.0009940357852882	0.0007027406886858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001858390633711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005219206680584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agaribacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarilytica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agarivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agathobacter	1.189788075191724	0.007248611967921	0.0031075201988812	0.025	0.0216541353383458	0.0047748976807639	0.0225806451612903	0.0055710306406685	0.0094007050528789	0.0120481927710843	0.0163934426229508	0.0059096665259603	0.0086027111574556	0.0238568588469184	0.0070274068868587	0.0066953610712577	0.0070921985815602	0.0076741440377804	0.0111788617886178	0.0100122599100939	0.0120200723538335	0.0155908096280087	0.0018162554866051	0.0134706814580031	0.0064695009242144	0.029038112522686	0.0150231124807395	0.0005616399887672	0.0029282576866764	0.0041666666666666	0.02	0.021505376344086	0.0124736472241742	0.0129533678756476	0.007816571130797201	0.0229007633587786	0.0026628430970913	0.0035671819262782	0.0292148508825319	0.0018903591682419	0.0008482963381874	0.0111503438022672	0.0142322097378277	0.0033693917361234	0.0120898100172711	0.0075862068965517	0.0356877323420074	0.0377280265339966	0.0111731843575419	0.010515247108307	0.07172824468804979	0.0011898691143974	0.0118721461187214	0.0373785198106155	0.0411966650318783	0.0014932802389248	0.0040322580645161	0.0174797808505087	0.0104166666666666	0.0124045801526717	0.0266417783811301	0.0169706180344478	0.0008333333333333	0.0005989817310572	0.0005792064871126	0.0049888407509518	0.0130480167014613	0.0144230769230769	0.0127795527156549	0.0421471172962226	0.033029332018733	0.0294865277071682	0.0122199592668024	0.043115438108484	0.0100502512562814	0.0072239422084623	8.049585446349512e-05	0.0172617640104043	0.0431691213814118	0.0327687776141384	0.0229007633587786
Agathobaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregatibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aggregatimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agreia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrilactobacillus	0.0004446643260607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001981767736821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002464875523786	0	0	0	0	0	0	0	0	0	0
Agrilutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agrobacterium	0.002339968732664999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001513546238837	0	0	0	0	0	0	0	0	0	0	0.0004317789291882	0	0	0	0	0	0	0	0.0001858390633711	0	0	0	0	0	0	0	0	0.0001353363107321	0	0	0.0002491901320707	0	0	0	0	0	0	0.0001696928559307	0	0	0	0	0	0	0	0	0	0	0.0010167768174885	0	0	0	0	0	0	0	0	0
Agrococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Agromyces	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahniella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahrensia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Akkermansia	0.9614576452621624	0.0032387415175817	0.00497203231821	0.0134615384615384	0.0108270676691729	0.0030695770804911	0.0109677419354838	0.0069637883008356	0.0305522914218566	0.0180722891566265	0.0218579234972677	0.0130856901646264	0.0161626694473409	0.0159045725646123	0.0014054813773717	0.0066953610712577	0.0616475722858701	0.012396694214876	0.0264227642276422	0.0089906007355946	0.0134204691329209	0.011487964989059	0.000605418495535	0.0879556259904912	0.0115526802218114	0.0064529138939302	0.0134822804314329	0.0008424599831508	0.0014641288433382	0.0059523809523809	0.0166666666666666	0.00581226387678	0.008432888264230399	0.0064766839378238	0.0020844189682126	0.0559796437659033	0.0024580090126997	0.0057471264367816	0.0112598904443091	0.0049149338374291	0.0028276544606249	0.0065043672179892	0.0172284644194756	0.0049654194006029	0.0093264248704663	0.0048275862068965	0.0059479553903345	0.0352404643449419	0.0055865921787709	0.0049071153172099	0.0010826904858573	0.0008499065102838	0.0029223744292237	0.0077248940941938	0.0186365865620402	0.0008710801393728	0.0131048387096774	0.012001043569006	0.0119047619047619	0.0143129770992366	0.023078228406584	0.0088652482269503	0	0.0011979634621144	0.0008688097306689	0.0024944203754759	0.0156576200417536	0.0144230769230769	0.0079872204472843	0.0174950298210735	0.0103524771999014	0.0208439247585155	0.0122199592668024	0.0055632823365785	0.0111081724411531	0.0202958376332989	0.0002414875633904	0.0018917001655237	0.0243778567800914	0.0132547864506627	0.0087241003271537
Albidovulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Alcaligenes	0.03344924350832111	0.0004626773596545	0	0	0.0003007518796992	0	0	0.0006963788300835	0.0058754406580493	0	0	0.0004221190375685	0.0002606882168925	0	0.0007027406886858	0.0019129603060736	0.000545553737043	0.0002951593860684	0.0010162601626016	0.0002043318348998	0.0002333994631812	0.0005470459518598999	0	0	0.0004621072088724	0.0002016535591853	0.0003852080123266	0	0	0	0	0	0.0007027406886858	0	0	0	0.0002048340843916	0	0	0.0015122873345935	0	0.0001858390633711	0.0007490636704119	0.0001773364071643	0.0003454231433506	0.0006896551724137	0	0	0	0	0	0	0.0005479452054794	0.0002491901320707	0	0.0001866600298656	0	0	0.0003720238095238	0.0001363140676117	0.0001696928559307	0.0002532928064842	0	0.0047918538484576	0.0005792064871126	0	0.0005219206680584	0	0.0015974440894568	0.0003976143141153	0.0002464875523786	0	0.0020366598778004	0	0.0002644802962179	0.000343997248022	0.0002414875633904	0	0.0005078720162519	0.0003681885125184	0.0005452562704471
Alcanivorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algicella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algihabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algirhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Algoriella	0.06001570355594091	0.0001542257865515	0	0	0.0012030075187969	0.0010231923601637	0	0	0	0	0	0	0.0007820646506777	0	0	0	0	0.0002951593860684	0	0.0006129955046996	0.0003500991947718	0.0002735229759299	0.0033298017254427	0	0	0	0.0034668721109399	0.0008424599831508	0	0.000595238095238	0	0	0.0070274068868587	0	0	0	0.0002048340843916	0.0033690051525961	0	0	0	0.0001858390633711	0	0.0001773364071643	0.0003454231433506	0	0	0	0	0.0119172800560813	0	0.000679925208227	0	0	0	0	0	0.0007826767545003	0.0003720238095238	0	0.0016969285593076	0.0073454913880445	0	0	0.0083984940631335	0	0.0005219206680584	0	0.0031948881789137	0	0	0	0	0	0	0	0.0002414875633904	0.0001182312603452	0.0005078720162519	0	0
Algoriphagus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliagarivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliamphritea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliarcobacter	4.180322900147201	0.0151141270820481	0.0180236171535114	0.0115384615384615	0.0138345864661654	0.070600272851296	0.02	0.1392757660167131	0.0223266745005875	0.009036144578313201	0.0218579234972677	0.009286618826509	0.0195516162669447	0.0238568588469184	0.1405481377371749	0.0224772835963653	0.0529187124931805	0.025383707201889	0.0213414634146341	0.039844707805476	0.0350099194771852	0.0437636761487965	0.0028757378537914	0.126782884310618	0.0707024029574861	0.0173422060899374	0.0142526964560862	0.0011232799775344	0.0468521229868228	0.0434523809523809	0.1633333333333333	0.06625980819529199	0.0057976106816584	0.1265112262521588	0.0130276185513288	0.0178117048346055	0.119213437115936	0.1428854538248117	0.0346926354230066	0.0030245746691871	0.0022621235684999	0.0226723657312767	0.0344569288389513	0.0328072353254123	0.0704663212435233	0.1935632183908046	0.0178438661710037	0.0169983416252072	0.2290502793296089	0.0143708377146862	0.0544051969143321	0.001104878463369	0.050593607305936	0.1064041863942188	0.0259931338891613	0.0081508213041314	0.008064516129032201	0.0187842421080093	0.0398065476190476	0.0132224645583424	0.0232479212625148	0.0144376899696048	0.0016666666666666	0.0143755615453728	0.0023168259484506	0.0531705395825128	0.0511482254697286	0.0024038461538461	0.0207667731629392	0.1769383697813121	0.0271136307616465	0.0477885104219623	0.0386965376782077	0.3657858136300417	0.1851362073525522	0.0474716202270381	0.0005634709812444	0.011586663513833	0.0162519045200609	0.09462444771723121	0.2322791712104689
Alicycliphilus	0.02699472401342388	0.0001542257865515	0.0006215040397762	0	0.0003007518796992	0.0003410641200545	0	0.0020891364902506	0	0	0	0	0.0002606882168925	0.0009940357852882	0.0021082220660576	0.0009564801530368	0	0.0002951593860684	0	0.0004086636697997	0.0001166997315906	0.0002735229759299	0	0	0	0.0004033071183706	0.0003852080123266	0	0.007320644216691	0.000595238095238	0	0	0.0001756851721714	0.0008635578583765	0.0005211047420530999	0	0.0004096681687832	0	0.0003043213633597	0	0	0.0003716781267422	0	0	0	0.0002298850574712	0	0.0004145936981757	0	0.0003505082369435	0	8.499065102838688e-05	0.0003652968036529	0.0002491901320707	0	0	0	0	0.0003720238095238	0.0001363140676117	0.0001696928559307	0.0005065856129685	0	0	0	0.0003938558487593	0.0005219206680584	0.000801282051282	0	0	0.0002464875523786	0.0005083884087442	0	0	0	0.000687994496044	8.049585446349512e-05	0.0002364625206904	0	0.0003681885125184	0
Alicyclobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aliiglaciecola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
